Trémaouézan;FINISTERE;CC du Pays de Landerneau-Daoulas;BRETAGNE;56.308604830;63.678467261;56.048801384;292950000;29295;60;242900801;29295;29;53;292950000;Trémaouézan (commune non irisée);Trémaouézan;FINISTERE;Trémaouézan;BRETAGNE;53;Commune non découpée en IRIS;25.401712346;33.031139862;26.778584579;104.061604135;98.770041162;103.907229419;83.472726285;93.720249815;81.763595150;49.756936934;61.759116433;48.532407289;51.621676276;54.944106962;52.488132859;60.995533384;72.412827560;59.609469909
Tréméoc;FINISTERE;CC du Pays Bigouden Sud;BRETAGNE;67.302102104;67.147210257;67.639431333;292960000;29296;60;242900702;29296;29;53;292960000;Tréméoc (commune non irisée);Tréméoc;FINISTERE;Tréméoc;BRETAGNE;53;Commune non découpée en IRIS;47.648223142;49.009822514;50.352887194;104.484760556;101.106936351;104.329758091;75.595074071;100.326468892;74.047240419;64.218165856;51.715105636;63.376907551;66.593735614;66.375527126;68.345177493;68.010468594;67.918893388;66.933685173
Tréméven;FINISTERE;CA du Pays de Quimperlé;BRETAGNE;86.664295229;89.152599461;87.249312674;292970000;29297;60;242900694;29297;29;53;292970000;Tréméven (commune non irisée);Tréméven;FINISTERE;Tréméven;BRETAGNE;53;Commune non découpée en IRIS;72.887811990;79.823779064;77.086828655;100.008137623;100.654397733;99.859776199;70.112915872;89.736591934;68.677331187;102.044546949;92.438524484;100.392555674;81.927920534;86.767318620;84.677811170;91.400669923;91.537880301;89.820814178
Tréogat;FINISTERE;CC du Haut Pays Bigouden;BRETAGNE;81.661695900;90.071927101;82.764128602;292980000;29298;60;242900710;29298;29;53;292980000;Tréogat (commune non irisée);Tréogat;FINISTERE;Tréogat;BRETAGNE;53;Commune non découpée en IRIS;78.408464885;94.384050578;82.885769587;96.575571784;98.961832607;96.432302549;58.528166841;81.019595458;57.329783649;89.024753501;85.841016693;88.525573119;84.464167185;95.909977921;87.401280574;78.859224614;84.233876281;78.126976629
Tréouergat;FINISTERE;CC du Pays d'Iroise;BRETAGNE;61.254579295;70.872753043;61.248788879;292990000;29299;60;242900074;29299;29;53;292990000;Tréouergat (commune non irisée);Tréouergat;FINISTERE;Tréouergat;BRETAGNE;53;Commune non découpée en IRIS;39.114248702;53.308776976;41.358056620;101.862120758;95.006926391;101.711008961;67.521472087;83.067429715;66.138948054;59.957692761;70.272304100;58.463331508;60.030206054;67.208160114;61.475707401;62.478952536;74.537345972;61.021870357
Trézilidé;FINISTERE;CC du Pays de Landivisiau;BRETAGNE;83.059626825;93.837655124;83.565068150;293010000;29301;60;242900751;29301;29;53;293010000;Trézilidé (commune non irisée);Trézilidé;FINISTERE;Trézilidé;BRETAGNE;53;Commune non découpée en IRIS;74.773247838;92.643136791;79.152317812;93.987428433;99.329524587;93.847998692;97.969225881;102.107780582;95.963274217;78.427305479;88.151175997;76.637250182;81.177974703;94.871932723;84.050878105;84.941278947;92.803377526;83.079258194
Île-Molène;FINISTERE;CC du Pays d'Iroise;BRETAGNE;130.713953154;165.521937397;133.133049974;290840000;29084;60;242900074;29084;29;53;290840000;Île-Molène (commune non irisée);Île-Molène;FINISTERE;Île-Molène;BRETAGNE;53;Commune non découpée en IRIS;194.465531487;265.418935174;205.839607479;0;0;0;28.612204380;35.199799454;28.026360218;183.370225786;213.546977290;179.546362334;129.643687658;176.945956783;137.226404986;131.784218651;154.097918011;129.039694962
Île-Tudy;FINISTERE;CC du Pays Bigouden Sud;BRETAGNE;102.451022797;96.382815643;104.097995233;290850000;29085;60;242900702;29085;29;53;290850000;Île-Tudy (commune non irisée);Île-Tudy;FINISTERE;Île-Tudy;BRETAGNE;53;Commune non découpée en IRIS;93.940830025;96.619078833;99.270871569;114.884527123;111.170495197;114.714096671;55.432721507;73.567878308;54.297718562;128.253614052;100.160181344;128.517206514;100.922062391;101.469550954;104.418613270;103.979983204;91.296080332;103.777377197
Île-de-Batz;FINISTERE;CC du Pays Léonard;BRETAGNE;119.994707149;114.474631843;121.068994566;290820000;29082;60;242900777;29082;29;53;290820000;Île-de-Batz (commune non irisée);Île-de-Batz;FINISTERE;Île-de-Batz;BRETAGNE;53;Commune non découpée en IRIS;113.238779927;115.186889002;119.746605478;105.466855460;108.431638305;105.310396063;50.096272819;64.714505968;49.070535391;168.963777381;141.663934391;166.269912493;110.648138438;112.935138769;114.934535673;129.341275860;116.014124917;127.203453459
Amanlis;ILLE ET VILAINE;CC Au Pays de la Roche Aux Fées;BRETAGNE;69.572693004;76.711863601;69.425637057;350020000;35002;60;243500634;35002;35;53;350020000;Amanlis (commune non irisée);Amanlis;ILLE-ET-VILAINE;Amanlis;BRETAGNE;53;Commune non découpée en IRIS;43.054924602;57.332866922;42.178601254;104.849801994;110.357295156;106.968997741;81.572469171;107.470747155;96.716912496;72.452018828;63.888702726;64.255354798;63.653217066;75.007676333;63.775400083;75.492168942;78.416050869;75.075874030
Andouillé-Neuville;ILLE ET VILAINE;CC du Pays d'Aubigné;BRETAGNE;77.691172894;91.743537813;77.764207672;350030000;35003;60;243500675;35003;35;53;350030000;Andouillé-Neuville (commune non irisée);Andouillé-Neuville;ILLE-ET-VILAINE;Andouillé-Neuville;BRETAGNE;53;Commune non découpée en IRIS;78.749684624;98.724299719;77.540929271;98.865983237;99.877839394;100.864235663;77.085032068;106.253306853;91.396354396;66.348326407;73.440740597;59.621398716;85.455117495;99.108812944;85.315364735;69.927228294;84.378262682;70.213050609
Antrain;ILLE ET VILAINE;CC Antrain Communauté;BRETAGNE;124.187685899;117.930863196;117.557001784;350040000;35004;60;243500543;35004;35;53;350040000;Antrain (commune non irisée);Antrain;ILLE-ET-VILAINE;Antrain;BRETAGNE;53;Commune non découpée en IRIS;106.446943533;127.419713852;104.619482691;90.914014464;102.660311179;92.751543855;49.679843562;85.479541326;58.903219818;195.819185150;132.302949483;172.224140826;101.269300510;119.166579628;100.663503079;147.106071288;116.695146764;134.450500490
Arbrissel;ILLE ET VILAINE;CC Au Pays de la Roche Aux Fées;BRETAGNE;65.708496889;70.486699948;65.942233303;350050000;35005;60;243500634;35005;35;53;350050000;Arbrissel (commune non irisée);Arbrissel;ILLE-ET-VILAINE;Arbrissel;BRETAGNE;53;Commune non découpée en IRIS;32.400857634;41.728470296;31.617060248;89.086410314;93.765892643;90.887000666;84.142258929;110.856414257;99.763799929;78.110298410;67.420476099;70.884239362;51.296041861;59.074277745;51.373707054;80.120951916;81.899122152;80.510759551
Argentré-du-Plessis;ILLE ET VILAINE;CA Vitré Communauté;BRETAGNE;93.871309281;104.029226991;91.880462936;350060000;35006;60;200039022;35006;35;53;350060000;Argentré-du-Plessis (commune non irisée);Argentré-du-Plessis;ILLE-ET-VILAINE;Argentré-du-Plessis;BRETAGNE;53;Commune non découpée en IRIS;85.396021210;109.334431558;84.012146562;97.801777693;100.570024570;99.778520685;76.156575854;93.761479081;90.295524431;109.238729859;105.587497589;96.592219688;89.531273371;106.412962562;89.267604603;98.211345191;101.645491420;94.493321269
Aubigné;ILLE ET VILAINE;CC du Pays d'Aubigné;BRETAGNE;66.671713780;77.773646696;67.109486318;350070000;35007;60;243500675;35007;35;53;350070000;Aubigné (commune non irisée);Aubigné;ILLE-ET-VILAINE;Aubigné;BRETAGNE;53;Commune non découpée en IRIS;57.649559855;70.207705982;56.872960766;100.924800772;101.957728153;102.964665459;74.226253478;102.312792454;88.006825532;54.790054361;60.977973803;48.969752691;72.074640161;80.791046706;72.236862331;61.268787400;74.756246686;61.982110305
Availles-sur-Seiche;ILLE ET VILAINE;CA Vitré Communauté;BRETAGNE;91.679456062;100.683534452;90.118546679;350080000;35008;60;200039022;35008;35;53;350080000;Availles-sur-Seiche (commune non irisée);Availles-sur-Seiche;ILLE-ET-VILAINE;Availles-sur-Seiche;BRETAGNE;53;Commune non découpée en IRIS;70.067244560;89.471482112;68.863022491;93.871260633;96.528255528;95.768561081;89.908790506;110.692754836;106.600924459;113.081098055;108.968616063;100.307874776;78.001916584;91.823739918;77.831535354;105.356995539;109.543328987;102.405558004
Baguer-Morvan;ILLE ET VILAINE;CC du Pays de Dol de Bretagne et de la Baie du Mont Saint Michel;BRETAGNE;103.353458398;98.290081978;100.074915805;350090000;35009;60;243500691;35009;35;53;350090000;Baguer-Morvan (commune non irisée);Baguer-Morvan;ILLE-ET-VILAINE;Baguer-Morvan;BRETAGNE;53;Commune non découpée en IRIS;81.278305498;86.882280904;79.869525336;91.539711364;98.986822840;93.389887171;76.466288772;101.520767415;90.662737505;144.779069628;107.734169901;128.328909741;84.698774120;90.917128216;84.376312614;122.008142676;105.663035739;115.773518996
Baguer-Pican;ILLE ET VILAINE;CC du Pays de Dol de Bretagne et de la Baie du Mont Saint Michel;BRETAGNE;79.231026167;78.176021368;78.446497819;350100000;35010;60;243500691;35010;35;53;350100000;Baguer-Pican (commune non irisée);Baguer-Pican;ILLE-ET-VILAINE;Baguer-Pican;BRETAGNE;53;Commune non découpée en IRIS;61.729193061;65.836405203;60.709271314;91.558462246;99.007099179;93.409017040;77.349811257;102.693779499;91.710291511;91.509748688;67.841219562;82.070567866;71.672282789;76.893303195;71.609186556;86.789769544;79.458739541;85.283809081
Bains-sur-Oust;ILLE ET VILAINE;CC du Pays de Redon;BRETAGNE;84.098169069;85.704239150;82.047731799;350130000;35013;60;243500741;35013;35;53;350130000;Bains-sur-Oust (commune non irisée);Bains-sur-Oust;ILLE-ET-VILAINE;Bains-sur-Oust;BRETAGNE;53;Commune non découpée en IRIS;61.102926560;67.654473872;59.937344647;95.611201376;105.236692615;97.543669035;68.990099241;97.241185815;81.798546241;108.890930339;88.219304362;96.534743113;72.605684832;80.181880120;72.472786110;95.590653306;91.226598180;91.622677489
Bais;ILLE ET VILAINE;CA Vitré Communauté;BRETAGNE;90.939990600;99.038443972;88.765737314;350140000;35014;60;200039022;35014;35;53;350140000;Bais (commune non irisée);Bais;ILLE-ET-VILAINE;Bais;BRETAGNE;53;Commune non découpée en IRIS;68.213995070;86.944182665;66.995004253;94.566795465;97.243477243;96.478153875;75.839197300;93.370733011;89.919222546;119.402980347;114.864044125;106.103519478;76.998261868;90.377280858;76.822720794;104.881719331;107.699607087;100.708753834
Balazé;ILLE ET VILAINE;CA Vitré Communauté;BRETAGNE;78.691889531;85.875677087;77.864977130;350150000;35015;60;200039022;35015;35;53;350150000;Balazé (commune non irisée);Balazé;ILLE-ET-VILAINE;Balazé;BRETAGNE;53;Commune non découpée en IRIS;56.194017742;71.696848822;55.211012713;95.926598490;98.641769042;97.865440869;77.582815318;95.517418344;91.986554246;93.126943947;88.850588747;83.457921118;69.438211325;80.678488895;69.429155432;87.945567737;91.072865279;86.300798828
Baulon;ILLE ET VILAINE;CC Vallons de Haute-Bretagne Communauté;BRETAGNE;80.906396747;94.550506478;80.553328828;350160000;35016;60;200043990;35016;35;53;350160000;Baulon (commune non irisée);Baulon;ILLE-ET-VILAINE;Baulon;BRETAGNE;53;Commune non découpée en IRIS;76.199440892;93.545294431;74.925448483;98.228923900;99.804953355;100.214300256;82.484777692;114.022452526;97.798596847;76.162898554;83.192522062;67.728089450;83.542601895;95.631847406;83.355065741;78.270191600;93.469165550;77.751591915
Bazouges-la-Pérouse;ILLE ET VILAINE;CC Antrain Communauté;BRETAGNE;103.002931630;99.244908795;98.252438293;350190000;35019;60;243500543;35019;35;53;350190000;Bazouges-la-Pérouse (commune non irisée);Bazouges-la-Pérouse;ILLE-ET-VILAINE;Bazouges-la-Pérouse;BRETAGNE;53;Commune non découpée en IRIS;84.202588978;99.940998218;82.682236187;89.109640320;100.622807806;90.910700190;49.468962805;85.116698187;58.653187718;155.516904350;104.923975170;137.293134738;85.838272759;100.168268081;85.425057522;120.167590502;98.321549509;111.079819065
Beaucé;ILLE ET VILAINE;CC Fougères Communauté;BRETAGNE;86.057152551;82.351819222;83.804334858;350210000;35021;60;243500147;35021;35;53;350210000;Beaucé (commune non irisée);Beaucé;ILLE-ET-VILAINE;Beaucé;BRETAGNE;53;Commune non découpée en IRIS;52.061499414;55.218682162;51.137148241;100.152919813;106.966773848;102.177183452;79.567139179;99.181404963;94.339280346;116.249928743;88.762686099;102.017624433;68.091972880;72.468046058;68.150493311;104.022332222;92.235592387;99.458176404
Billé;ILLE ET VILAINE;CC Fougères Communauté;BRETAGNE;85.341541535;81.586228925;83.304453260;350250000;35025;60;243500147;35025;35;53;350250000;Billé (commune non irisée);Billé;ILLE-ET-VILAINE;Billé;BRETAGNE;53;Commune non découpée en IRIS;60.746082300;64.744742978;59.697946205;94.340720302;100.759144237;96.247509342;70.564649298;87.959692033;83.665421445;112.825857503;85.654525661;100.258948181;71.944294968;76.749543398;71.881133918;98.738788102;86.422914451;94.727772602
Bléruais;ILLE ET VILAINE;CC de Saint-Méen Montauban;BRETAGNE;82.541834673;87.669508932;80.771425261;350260000;35026;60;200038990;35026;35;53;350260000;Bléruais (commune non irisée);Bléruais;ILLE-ET-VILAINE;Bléruais;BRETAGNE;53;Commune non découpée en IRIS;54.433440826;68.288414792;53.116661217;85.976433965;89.903200937;87.714166318;74.167576597;94.901429059;87.937254919;113.120057911;102.317797005;101.371903947;64.947771872;75.493343507;64.649162918;100.135897473;99.845674357;96.893687605
Boisgervilly;ILLE ET VILAINE;CC de Saint-Méen Montauban;BRETAGNE;78.680901270;84.940359114;78.138918918;350270000;35027;60;200038990;35027;35;53;350270000;Boisgervilly (commune non irisée);Boisgervilly;ILLE-ET-VILAINE;Boisgervilly;BRETAGNE;53;Commune non découpée en IRIS;56.259101914;70.856221499;55.194548404;95.473573545;99.834099540;97.403259507;80.248760550;102.682633110;95.147449022;91.922434849;82.706489517;82.946854085;69.330592458;80.515514179;69.264118771;88.031210083;89.365204048;87.013719064
Bonnemain;ILLE ET VILAINE;CC Bretagne Romantique;BRETAGNE;96.922904616;107.462232470;94.424916158;350290000;35029;60;243500733;35029;35;53;350290000;Bonnemain (commune non irisée);Bonnemain;ILLE-ET-VILAINE;Bonnemain;BRETAGNE;53;Commune non découpée en IRIS;99.187571392;120.070199869;97.644110416;88.040396317;92.224261639;89.819844918;62.487514637;88.506179894;74.088715797;116.317186980;111.951276775;103.676357701;95.471846367;110.788220459;95.036021917;98.373962866;104.136244482;93.813810399
Bourg-des-Comptes;ILLE ET VILAINE;CC Vallons de Haute-Bretagne Communauté;BRETAGNE;74.739922735;86.532360940;73.959954452;350330000;35033;60;200043990;35033;35;53;350330000;Bourg-des-Comptes (commune non irisée);Bourg-des-Comptes;ILLE-ET-VILAINE;Bourg-des-Comptes;BRETAGNE;53;Commune non découpée en IRIS;70.182512922;85.937802725;69.025903708;101.725809314;103.357944386;103.781863769;63.030437032;87.129834320;74.732435159;71.659132110;78.415390743;63.596810182;80.696945053;91.744516612;80.611223729;68.782900418;81.320205269;67.308685174
Bourgbarré;ILLE ET VILAINE;Rennes Métropole;BRETAGNE;74.882944592;71.898040871;75.046648168;350320000;35032;60;243500139;35032;35;53;350320000;Bourgbarré (commune non irisée);Bourgbarré;ILLE-ET-VILAINE;Bourgbarré;BRETAGNE;53;Commune non découpée en IRIS;59.583157079;50.267422355;58.557844535;103.725758262;98.995038648;105.822235142;87.984040627;66.209494658;104.318832627;69.210777252;82.824433606;61.511566086;74.297357473;66.509961119;74.312641404;75.468531711;77.286120623;75.780654933
Bovel;ILLE ET VILAINE;CC Vallons de Haute-Bretagne Communauté;BRETAGNE;83.763692810;97.411923938;82.647971817;350350000;35035;60;200043990;35035;35;53;350350000;Bovel (commune non irisée);Bovel;ILLE-ET-VILAINE;Bovel;BRETAGNE;53;Commune non découpée en IRIS;93.991522074;115.184844324;92.435462040;92.243415573;93.723410814;94.107814459;62.673478458;86.636394280;74.309204975;79.841109339;86.871024944;71.299943694;93.408819907;108.031033154;92.992912847;74.118565712;86.792814723;72.303030787
Breteil;ILLE ET VILAINE;CC Montfort Communauté;BRETAGNE;88.225937713;102.426383476;87.259434100;350400000;35040;60;243500550;35040;35;53;350400000;Breteil (commune non irisée);Breteil;ILLE-ET-VILAINE;Breteil;BRETAGNE;53;Commune non découpée en IRIS;76.866613769;101.242349182;75.604770214;99.511657860;97.459988004;101.522960487;83.284031535;106.481400935;98.746237207;96.413354674;104.066106777;86.038933240;84.414961799;99.981562122;84.244166972;92.036913628;104.871204830;90.274701229
Brie;ILLE ET VILAINE;CC Au Pays de la Roche Aux Fées;BRETAGNE;79.737616698;91.560041713;80.242688940;350410000;35041;60;243500634;35041;35;53;350410000;Brie (commune non irisée);Brie;ILLE-ET-VILAINE;Brie;BRETAGNE;53;Commune non découpée en IRIS;75.449825641;104.069590196;74.229863780;104.797404004;110.302144833;106.915540697;85.475648427;112.613138886;101.344741596;68.626498238;59.152893082;62.368061894;85.232351762;106.147108409;85.125089419;74.242881635;76.972975017;75.360288461
Brielles;ILLE ET VILAINE;CA Vitré Communauté;BRETAGNE;83.497296652;91.829263639;82.226751663;350420000;35042;60;200039022;35042;35;53;350420000;Brielles (commune non irisée);Brielles;ILLE-ET-VILAINE;Brielles;BRETAGNE;53;Commune non découpée en IRIS;67.550949584;86.140931268;66.355940482;89.139507471;91.662571663;90.941171008;78.796162358;97.011251435;93.425166816;98.973105456;95.009948100;88.141145594;74.747135546;87.981478067;74.551017324;92.247457757;95.677049211;89.902486002
Broualan;ILLE ET VILAINE;CC Baie du Mont Saint Michel - Porte de la Bretagne - Canton de Pleine Fougères;BRETAGNE;79.921843996;81.828153897;78.688538044;350440000;35044;60;243500576;35044;35;53;350440000;Broualan (commune non irisée);Broualan;ILLE-ET-VILAINE;Broualan;BRETAGNE;53;Commune non découpée en IRIS;59.888014481;72.708571327;58.704134041;79.197444055;89.816047815;80.798161304;70.518374026;114.780713052;83.610554876;105.019608466;70.477509932;95.157122000;66.324491006;78.411063490;66.068809795;93.519196986;85.245244305;91.308266292
